temporada,numero,titulo,fecha_estreno,puntuacion,descripcion
11,8,Keys,25 Oct. 2013,6.9,"Quiz show. Stephen Fry looks for his keys, with Isy Suttie, Tim Minchin, Bill Bailey and Alan Davies."
11,9,Kinetic,1 Nov. 2013,6.8,"Quiz show. Stephen Fry gets things moving with a look into all things kinetic, with Jo Brand, Marcus Brigstocke, Danny Baker and Alan Davies."
11,10,Keeps,8 Nov. 2013,6.8,"Quiz show. Stephen Fry plays for keeps with Sarah Millican, Jason Manford, Bill Bailey and Alan Davies."
11,11,Kinky,29 Nov. 2013,6.6,"Stephen Fry asks questions related to the topic ""Kinky"" with the panel of Bantermeisters responding in the trademark Quite Interesting fashion."
11,12,Knights and Knaves,6 Dec. 2013,7.3,"Quiz show. Stephen Fry discusses knights and knaves. Victoria Coren, Sue Perkins, Rev Richard Coles and Alan Davies are his guests at the round table."
11,13,Kitchen Sink,13 Dec. 2013,7.2,"Stephen Fry looks at everything in the kitchen but the sink, with Victoria Wood, Richard Osman, Jason Manford and Alan Davies."
11,14,Kris Kringle,24 Dec. 2013,7.1,"Quiz show. Stephen Fry gets into the Christmas spirit with Jo Brand, Brendan O'Carroll, Phill Jupitus and Alan Davies."
11,15,Kitsch,10 Jan. 2014,7.1,"Quiz show. Stephen Fry goes decidedly kitsch with Sue Perkins, Reginald D Hunter, Jimmy Carr and Alan Davies."
11,16,Kaleidoscope,17 Jan. 2014,7.1,"Quiz show. Stephen Fry looks at a complete kaleidoscope of K-topics with Liza Tarbuck, Susan Calman, Sandi Toksvig and Alan Davies."
11,17,VG Part One,24 Jan. 2014,6.2,Stephen Fry and Alan Davies are joined by a selection of guests for a compilation of favourite moments from the K series.
11,18,VG Part Two,31 Jan. 2014,6.1,Stephen Fry and Alan Davies are joined by a selection of guests for a compilation of favourite moments from the K series.
12,1,L-Animals,3 Oct. 2014,7.3,"From lonely whales to larval locomotives, Stephen Fry takes a look at the animal kingdom themed around the letter L. With Sarah Millican, Ross Noble, Colin Lane and Alan Davies."
12,2,"Location, Location, Location",10 Oct. 2014,7.1,"Stephen Fry goes on location in the company of Jason Manford, Aisling Bea, Johnny Vegas and Alan Davies."
12,3,Literature,17 Oct. 2014,7.2,"Stephen Fry looks into literature and language. With Lloyd Langford, Victoria Coren Mitchell, Jack Whitehall and Alan Davies."
12,4,Levity,24 Oct. 2014,7.1,"Stephen Fry looks at levity, levitation and lights with Josh Widdicombe, Sue Perkins, Frank Skinner and Alan Davies."
12,5,Lenses,31 Oct. 2014,7.3,"Panel quiz. Stephen Fry considers lenses, lungs, legs and other parts of the body beginning with L. With Jo Brand, Josh Widdicombe, Phill Jupitus and Alan Davies."
12,6,Liblabble,7 Nov. 2014,7.3,"Stephen Fry looks through a list of L-themed larks - a 'liblabble'. The Reverend Richard Coles, Sara Pascoe, Bill Bailey and Alan Davies are on the panel."
12,7,Lethal,21 Nov. 2014,7.3,"Stephen Fry looks at the quite interesting side of all things lethal, with a deadly and dangerous panel of Bill Bailey, Sandi Toksvig, Jason Manford and Alan Davies."
12,8,Lovely,28 Nov. 2014,7.1,"Stephen Fry looks into love and loveliness with Josh Widdicombe, Aisling Bea, Tony Hawks and Alan Davies."
12,9,Ladies and Gents,5 Dec. 2014,6.9,"Stephen Fry hosts the quiz show in which the aim is to be interesting. The ladies and gents on the panel are Ross Noble, Kathy Lette, Sue Perkins and Alan Davies."
12,10,Lying,12 Dec. 2014,7.2,"Stephen Fry seeks out the truth about liars and lying with Sara Pascoe, Jack Whitehall, Adam Hills and Alan Davies."
12,11,Lumped Together,19 Dec. 2014,7.2,"Stephen Fry lumps together a whole lot of L-themed larks, from lava lamps to love handles. With David Mitchell, Ronni Ancona, Jimmy Carr, and Alan Davies."
12,12,No-L,25 Dec. 2014,7.6,"Stephen Fry introduces the QI Christmas special - and a very special guest. With Carrie Fisher, Bill Bailey, Jimmy Carr and Alan Davies."
12,13,Lucky Losers,2 Jan. 2015,7.3,"Stephen Fry takes a quite interesting look at luck and loss. Jeremy Clarkson, Sandi Toksvig, Danny Baker and Alan Davies are the panel hoping to be fortunate enough to avoid failure."
12,14,Little and Large,9 Jan. 2015,7.3,"Quiz show. Stephen Fry looks at the multi-sized world of the little and the large. With Richard Osman, Lucy Porter, Phill Jupitus and Alan Davies."
12,15,Long Lost,16 Jan. 2015,7.4,"Quiz show in which the aim is to be interesting. At long last, it is Stephen Fry and the QI Long Lost show. With Suggs, Claudia O'Doherty, Jimmy Carr and Alan Davies."
12,16,Landmarks,23 Jan. 2015,7.3,"Where is the Duchy of Cornwall? What does a cowboy call his rope? These are amongst the quite interesting questions host Stephen Fry will put to his guests Jo Brand, Colin Lane, David Mitchell and Alan Davies on the topic of landmarks."
12,17,VG Part One,30 Jan. 2015,6.5,Stephen Fry and Alan Davies are joined by a selection of guests for a compilation of favourite moments from the L series.
12,18,VG Part Two,31 Jan. 2015,6.2,Stephen Fry and Alan Davies are joined by a selection of guests for a compilation of favourite moments from the L series.
13,1,Medley of Maladies,16 Oct. 2015,7.7,"Stephen Fry mulls over some medical matters with Lucy Porter, Ross Noble, Matt Lucas and Alan Davies."
13,2,Military Matters,23 Oct. 2015,7.6,"Stephen Fry marshals miscellaneous military matters with Sheila Hancock, Jimmy Carr, Jeremy Clarkson and Alan Davies."
13,3,M-Places,30 Oct. 2015,7.0,"Stephen Fry meanders about some places which start with an 'm' with Sue Perkins, Sami Shah, David Mitchell and Alan Davies."
13,4,Miscellany,6 Nov. 2015,7.4,"Stephen Fry mulls over miscellaneous M-themed matters with Cariad Lloyd, Rhod Gilbert, Noel Fielding and Alan Davies."
13,5,Maths,20 Nov. 2015,6.7,"Stephen Fry masters the maths with Sandi Toksvig, Aisling Bea, Susan Calman and Alan Davies."
13,6,Marriage and Mating,27 Nov. 2015,7.4,"Stephen Fry makes merry with marriage and mating with Jo Brand, Greg Davies, Bill Bailey and Alan Davies."
13,7,Middle Muddle,11 Dec. 2015,7.4,"Stephen Fry muddles through the middle show of the middle series of QI with Aisling Bea, Danny Bhoy, Jimmy Carr and Alan Davies."
13,8,Merriment,19 Dec. 2015,6.8,"Stephen discusses merriment with his guests Alan Davies, Bill Bailey, Jenny Eclair and Johnny Vegas in this Christmas themed episode."
13,9,Messing with Your Mind,29 Dec. 2015,7.5,"Stephen Fry messes with your mind with Sarah Millican, Tommy Tiernan, Josh Widdicombe and Alan Davies."
13,10,Meals,8 Jan. 2016,7.2,"Stephen Fry makes a meal of some M-themed food topics with Cariad Lloyd, Dermot O'Leary, Phill Jupitus and Alan Davies."
13,11,Menagerie,15 Jan. 2016,7.0,"Stephen Fry visits the menagerie for a look at some animals which start with the letter M, with Sue Perkins, Romesh Ranganathan, Bill Bailey and Alan Davies."
13,12,Medieval,22 Jan. 2016,7.1,"Panellists Julia Zemiro, Matt Lucas, David Mitchell and Alan Davies meditate on matters medieval and macabre with the master of the mirthful panel show, Stephen Fry."
13,13,Monster,29 Jan. 2016,6.8,"Stephen Fry meditates on matters medieval and macabre with Alan Davies, Julia Zemiro, Matt Lucas and David Mitchell."
13,14,Messy,5 Feb. 2016,6.8,"Panellists Sarah Millican, Eddie Kadi, Noel Fielding and Alan Davies muck about as host Stephen Fry tests them with questions on a messy mixture of matters."
13,15,Mix and Match,12 Feb. 2016,6.9,"Host Stephen Fry matches wits with guests Alan Davies, Bill Bailey, Jo Brand and James Acaster, quizzing them on a mixed-up melange of M-themed topics."
13,16,Misconceptions,19 Feb. 2016,7.0,"Stephen Fry makes his final appearance as the host of QI by correcting some misconceptions with his guests Alan Davies, Chris Addison, Sara Cox and Sue Perkins."
13,17,QI VG: Part One,4 Mar. 2016,6.5,Stephen Fry and Alan Davies are joined by a selection of guests for a compilation of favourite moments from the M series.
13,18,QI VG: Part Two,25 Mar. 2016,6.9,Stephen Fry and Alan Davies are joined by a selection of guests for a compilation of favourite moments from the M series.
14,1,Naming Names,21 Oct. 2016,7.0,"A new era of QI begins with regular guest Sandi Toksvig taking the helm for her first show as QI-Master. She will be Naming Names with Cariad Lloyd, Phil Jupitus, Romesh Ranganathan and of course Alan Davies."
14,2,North Norse,28 Oct. 2016,7.4,"New QI-Master Sandi Toksvig will feel right at home as she looks at the North, the Norse and all things Nordic with guests Jason Mountford, Lucy Beaumont, Rhod Gilbert and regular panellist Alan Davies."
14,3,Noisy Noses,4 Nov. 2016,7.4,"Sandi Toksvig hosts a nosey, noisy episode of the quite interesting panel show with guests Aisling Bea, Ross Noble, Slipknot lead singer Corey Taylor and of course regular panellist Alan Davies."
14,4,Noble Rot,11 Nov. 2016,7.2,"Guests Jeremy Clarkson, Jason Manford and Sara Pascoe join Alan Davies and host Sandi Toksvig for another edition of the quiz, this time on the intriguing subject of noble rot."
14,5,Not Nearly,25 Nov. 2016,7.1,"Sandi Toksvig hosts another edition of the interesting quiz. Regular panellist Alan Davies is joined by Gyles Brandreth, Victoria Coren Mitchell and Jimmy Carr to contemplate not nearly."
14,6,Night,2 Dec. 2016,7.1,"David Mitchell, Noel Fielding and Holly Walsh join regular Alan Davies and host Sandi Toksvig for an edition of the popular quiz show aiming to shine a light on the topic of the night."
14,7,Naked Truth,9 Dec. 2016,6.9,"Guests Lolly Adefope, Lee Mack and Richard Osman join regular panellist Alan Davies and host Sandi Toksvig for another edition of the popular quiz, this time covering the naked truth."
14,8,Non-Sequiturs,16 Dec. 2016,6.9,"Host Sandi Toksvig looks at some non sequiturs with regular panellist Alan Davies and guests Phill Jupitus, Miles Jupp and Deirdre O'Kane in the quite interesting quiz."
14,9,Noel,23 Dec. 2016,7.0,"Sandi Toksvig hosts the Christmas Special. Regular participant Alan Davies and guests Matt Lucas, Susan Calman and Josh Widdicombe will have a merry old time looking at all things related to Noel."
14,10,Nature and Nurturism,30 Dec. 2016,7.1,"Ross Noble, Cariad Lloyd and David Baddiel join Sandi and Alan to discuss the topic of nature and nurture in another edition of the quite interesting quiz."
14,11,Nonsense,6 Jan. 2017,6.9,"Sandi Toksvig hosts the amusingly informative quiz. Guests Nish Kumar, Phill Jupitus and Holly Walsh join regular Alan Davies to talk nonsense."
14,12,Noodles,13 Jan. 2017,6.7,"Sandi Toksvig is joined by Matt Lucas, Jerry Springer, Cariad Lloyd and regular Alan Davies, to natter about noodles."
14,13,Naval Navigation,20 Jan. 2017,6.6,"Sandi Toksvig is joined by Jimmy Carr, Johnny Vegas, Ronni Ancona and regular Alan Davies to natter about naval navigation matters."
14,14,Numbers,27 Jan. 2017,6.6,"Sandi Toksvig and Alan Davies are joined by guests Noel Fielding, Sarah Millican and Colin Lane to get their collective heads around the topic of numbers."
14,15,Next,3 Feb. 2017,6.5,"Guests Frankie Boyle, Ross Noble and Lucy Porter join Alan Davies on the panel as Sandi Toksvig hosts the Next edition of the show."
14,16,New,10 Feb. 2017,6.6,"New host Sandi Toksvig and regular Alan Davies are joined by guests Jo Brand, Clive Anderson and Jimmy Carr for the final episode of the new series, dealing with the subject of new."
14,17,VG: Part 1,17 Feb. 2017,5.0,"A selection of the best moments from the N series of QI, hosted by Sandi Toksvig, with Alan Davies and their guests."
14,18,VG: Part 2,24 Feb. 2017,5.3,"Another selection of the best moments from the N series of QI, hosted by Sandi Toksvig, with Alan Davies and their guests."
15,1,Ologies,20 Oct. 2017,7.1,"Sandi Toksvig returns to host her second series of the quite interesting quiz. Regular panellist Alan Davies is joined by Bill Bailey, Phill Jupitus and Claudia Winkleman."
15,2,Organisms,27 Oct. 2017,6.9,"Sandi Toksvig looks at multiple organisms with regular panellist Alan Davies and guests Nish Kumar, Cariad Lloyd and Holly Walsh."
15,3,Oceans,3 Nov. 2017,7.0,"Sandi Toksvig helms another edition of the quiz. Joining regular crew member Alan Davies are landlubbers Aisling Bea, Joe Lycett and David Mitchell."
15,4,Over and Ova,10 Nov. 2017,6.9,"Artist Grayson Perry, impressionist Jan Ravens and comedian Bill Bailey hope to bowl over Sandi and Alan with their answers and not end up with egg on their faces."
15,5,Odorous and Odious,24 Nov. 2017,6.8,"Why is the world's second-smallest man so frustrated? will be among the topics as Sandi and Alan discuss all things Odorous and Odious with Sally Phillips, Nish Kumar and Ross Noble."
15,6,Odds and Ends,1 Dec. 2017,6.7,"Sandi Toksvig considers various odds and ends with guests Romesh Ranganathan, Matt Lucas, Liza Tarbuck and regular panellist Alan Davies."
15,7,Opposites,8 Dec. 2017,6.8,"Find out how to sort the sheep from the goats, the opposite of Tarzan and discover the telescope that points straight through the Earth as Sandi, Alan and guests look at opposites."
15,8,Operations,15 Dec. 2017,6.8,"Host Sandi Toksvig and regular panellist Alan Davies are joined by guests Bill Bailey, Rhod Gilbert and Katherine Ryan to look at operations."
15,9,O Christmas,26 Dec. 2017,6.7,"The QI Christmas special in which we learn about traditional Christmases and how to wrap any gift. With Alan Davies, Holly Walsh, Jason Manford and Romesh Ranganathan."
15,10,Origins and Openings,5 Jan. 2018,7.0,"Sandi discusses the real origin of species and openings trivia, with Alan Davies, Rich Hall, Josh Widdicombe and Susan Calman."
15,11,Objects and Ornaments,12 Jan. 2018,6.8,"Sandi and Alan are joined by Sarah Millican, Cariad Lloyd and Radio 1 DJ Alice Levine to discover where you can find an actual UFO and to meet the world's best-dressed crab."
15,12,The Occult,19 Jan. 2018,6.7,Actor Russell Brand and comedians Aisling Bea and Noel Fielding join Sandi Toksvig and Alan Davies to delve into the occult.
15,13,Omnishambles,26 Jan. 2018,6.6,"Sandi organises an omnishambles with Josh Widdicombe, Stephen K. Amos and Cally Beaton."
15,14,Oddballs,2 Feb. 2018,6.9,"Sandi Toksvig looks at some oddballs with Jason Manford, Jimmy Carr, Victoria Coren Mitchell and Alan Davies."
15,15,Occupations and Offices,9 Feb. 2018,6.8,"Sandi Toksvig and Alan Davies are joined by Deirdre O'Kane, Richard Osman and David Mitchell to look into occupations and offices in the popular quiz."
15,16,Overseas,16 Feb. 2018,6.6,"Danish host Sandi Toksvig oversees American comedian Desiree Burch, Australian funnyman Colin Lane, Bill Bailey and Alan Davies as they venture overseas in search of more odd answers to strange questions."
15,17,VG Part One,23 Feb. 2018,5.2,A selection of some of the highlights of the O series of the quite interesting quiz show hosted by Sandi Toksvig.
15,18,VG Part Two,2 Mar. 2018,5.0,A selection of some of the highlights of the O series.
16,1,Panimals,10 Sep. 2018,7.0,"Sandi Toksvig is joined by Alan Davies, Danny Baker, Phill Jupitus and actress Teri Hatcher to look at animals which start with the letter P as the quite interesting quiz returns for a sixteenth series."
16,2,Peril,17 Sep. 2018,7.1,"Comedians Aisling Bea, Lee Mack and Jason Manford join host Sandi Toksvig and regular panellist Alan Davies to look at the topic of peril."
16,3,Piecemeal,24 Sep. 2018,7.3,"Pie-eating, pizza-making and silent P's are among the topics looked at piecemeal as Sandi and Alan are joined by Gyles Brandreth, Jimmy Carr and Sally Phillips."
16,4,Parts,1 Oct. 2018,7.0,"Sandi Toksvig looks at various parts with Sara Pascoe, Ed Balls, Johnny Vegas and regular panellist Alan Davies."
16,5,Public & Private,8 Oct. 2018,6.9,"Sandi Toksvig delves into the public and the private with her guests Bridget Christie, Victoria Coren Mitchell, Phill Jupitus and regular panelist Alan Davies, who reveals a shameful secret about himself."
16,6,Pictures,15 Oct. 2018,6.5,"Sandi Toksvig looks at pictures with Alan Davies, Noel Fielding, Hannah Gadsby and Joe Lycett."
16,7,Picnics,22 Oct. 2018,7.0,"Sandi Toksvig enjoys a picnic with Alan Davies, Richard Osman, Rachel Parris and Romesh Ranganathan."
16,8,Plants,29 Oct. 2018,7.1,"Sandi Toksvig looks at plants with regular panellist Alan Davies and guests, Sara Pascoe, Stephen K. Amos and Jason Manford."
16,9,Pubs - A Christmas Special,18 Dec. 2018,6.5,"Host Sandi Toksvig has a festive knees-up down the pub with bar-stool regular Alan Davies and guest ales Cariad Lloyd, Noel Fielding and Josh Widdicombe."
16,10,Pain and Punishment,11 Jan. 2019,6.8,"Sandi Toksvig and Alan Davies are joined by Lee Mack, Alice Levine and Jimmy Carr to learn about some unusual and sometimes painful punishments."
16,11,Potpourri,18 Jan. 2019,6.9,"Sandi Toksvig examines a potpourri of quite interesting topics with regular panellist Alan Davies and their guests - comedians Phill Jupitus, Rhod Gilbert and Cally Beaton."
16,12,Procrastination,25 Jan. 2019,6.6,"Sandi Toksvig finds the time to indulge in a little procrastination with Alan Davies, comedians Aisling Bea and Holly Walsh and radio and television presenter Nikki Bedi."
16,13,Phenomena,1 Feb. 2019,6.8,"Sandi Toksvig investigates an array of phenomena with comedians Alan Davies, Cariad Lloyd, Josh Widdicombe and Paul Sinha."
16,14,Pathology,8 Feb. 2019,7.0,"Sandi Toksvig studies pathology with regular panellist Alan Davies, comedians Ed Byrne and Rhod Gilbert and actress Sindhu Vee."
16,15,Past Times,15 Feb. 2019,6.8,"Sandi Toksvig looks at the pastimes of past times with Alan Davies, Joe Lycett, Phil Wang and Ellie Taylor."
16,16,Post,22 Feb. 2019,6.9,"Sandi Toksvig opens the post with her guests Alan Davies, Holly Walsh, Matt Lucas and Susan Calman. We see if Susan can fit inside a pillar box."
16,17,VG - Part One,1 Mar. 2019,5.9,"A selection of the best moments from the 'P' series of QI, hosted by Sandi Toksvig with Alan Davies and their guests."
16,18,VG - Part Two,8 Mar. 2019,5.9,Sandi Toksvig dishes up a second helping of Very Good bits from the sixteenth series of the quite interesting panel show.
17,1,Quirky,6 Sep. 2019,6.8,"Sandi Toksvig asks panellists Jason Manford, Sarah Millican, Loyiso Gola and Alan Davies some quirky questions as the comedy quiz show returns."
17,2,Quintessential,13 Sep. 2019,7.4,"Sandi Toksvig and Alan Davies are joined by Cariad Lloyd, Holly Walsh and Josh Widdicombe for a quintessentially quite interesting edition of the comedy panel show."
17,3,Quarrels,20 Sep. 2019,6.9,"Sandi Toksvig spends an evening quarrelling with Aisling Bea, Jason Manford, Anuvab Pal and Alan Davies."
17,4,Queasy Quacks,27 Sep. 2019,7.1,"Sandi Toksvig looks at quacks and quackery with regular panellist Alan Davies and guests Claudia Winkleman, Stephen K. Amos and Victoria Coren Mitchell."
17,5,Questions and Qualifications,4 Oct. 2019,6.6,"Sandi Toksvig enquires into questions and qualifications with Alan Davies, Ade Adepitan, Nish Kumar and Holly Walsh."
17,6,Quests: Part I,11 Oct. 2019,7.2,"Sandi Toksvig embarks on the first part of her quest for knowledge with Alan Davies, Alan Carr, Alice Levine and Phill Jupitus."
17,7,Quests: Part II,18 Oct. 2019,7.6,"Sandi Toksvig is joined by Alan Davies, Susan Calman Joe Lycett and Holly Walsh to boldly go where no comedy panel show has gone before in the quest for knowledge and laughter."
17,8,Qanimals,25 Oct. 2019,7.2,"Alan Davies, Daliso Chaponda, Phill Jupitus and Cariad Lloyd look at animals which start with the letter q in the panel show hosted by Sandi Toksvig."
17,9,Quizmas,24 Dec. 2019,7.2,"Sandi Toksvig, Allan Davies, Sara Pascoe, Johnny Vegas and Josh Widdicombe, prattle on at length about all things Christmas."
17,10,Quiet,3 Jan. 2020,7.0,"Host Sandi Toksvig calls for a bit of quiet from guests Jimmy Carr,Andrew Maxwell, Sara Pascoe and in particular from regular panellist Alan Davies."
17,11,Quaffing,10 Jan. 2020,7.0,"Sandi Toksvig indulges in a bit of quaffing and scoffing, with Alan Davies, Jo Brand, Phill Jupitus and Prue Leith."
17,12,Quagmire,17 Jan. 2020,6.7,"Sandi Toksvig gets stuck into a quagmire with Alan Davies, Aisling Bea, Sally Phillips and Sindhu Vee."
17,13,Quills,24 Jan. 2020,7.6,"Sandi Toksvig looks at quills with her guests Alan Davies, Tom Allen, Jimmy Carr and Lou Sanders."
17,14,Queens,31 Jan. 2020,7.5,"Sandi Toksvig reigns over her loyal subjects Colin Lane, Sarah Millican, David Mitchell and the Groom of the Stool Alan Davies."
17,15,Quantity and Quality,7 Feb. 2020,7.3,"Sandi looks at quantity and quality with Joe Lycett, James Acaster and Bridget Christie."
17,16,Quads and Quins,14 Feb. 2020,7.4,"Sandi Toksvig and Alan Davies are joined by Aisling Bea, Nish Kumar and David Mitchell to look at quads and quins."
17,17,QI VG: Series Q Compilation Show 1,21 Feb. 2020,6.2,Sandi Toksvig presents a compilation of some of the best bits from the seventeenth series of the quite interesting panel show.
17,18,QI VG: Series Q Compilation Show 2,28 Feb. 2020,6.4,Sandi Toksvig presents a second compilation of some of the highlights from the seventeenth series of the quite interesting panel show.
18,1,Rude,28 May 2020,8.2,"Sandi Toksvig and Alan Davies are joined by John Barrowman, Aisling Bea and Phill Jupitus for a rather rude edition of the quite interesting panel show."
18,2,Ruff and Reddy,4 Jun. 2020,7.8,"In this edition of the panel show Sandi Toksvig takes a look at ruffs and red things with Alan Davies, Tom Allen, Susan Calman and Zoe Lyons."
18,3,Road and Rail,11 Jun. 2020,7.8,"Sandi Toksvig gets railroaded into a road and rail themed episode, with Alan Davies, Aisling Bea, Cally Beaton and Holly Walsh."
18,4,Restaurants,18 Jun. 2020,7.6,"Sandi Toksvig invites Phill Jupitus, Sara Pascoe, Mark Watson and Alan Davies to join her in the QI restaurant for this edition of the quite interesting programme."
18,5,Rubbish,25 Jun. 2020,7.7,"This week host Sandi Toksvig talks rubbish with Alan Davies, Bridget Christie, Johnny Vegas and Holly Walsh."
18,6,Ridiculous,2 Jul. 2020,7.7,"Sandi Toksvig invites regular panellist Alan Davies and guests Maisie Adam, David Mitchell and Holly Walsh to join her in ridiculing a ridiculous edition of the panel show."
18,7,Revolutions,9 Jul. 2020,8.6,"Panellists Gyles Brandreth, Susan Calman, Jessica Fostekew and Alan Davies are in revolt in a revolting edition of the popular panel show that is all about revolutions. Sandi Toksvig attempts to prevent them getting in a spin."
18,8,Reflections,16 Jul. 2020,7.8,"Sandi Toksvig reflects on this and that in an edition themed around reflections, with Alan Davies, Zoe Lyons, Joe Lycett and Liza Tarbuck."
18,9,Radioactive,23 Jul. 2020,7.7,"Sandi Toksvig shelters from the fallout of a hot edition of the programme focusing on radioactive. With guests Shazia Mirza, Joe Lycett, Josh Widdicombe and Alan Davies."
18,10,Rest & Recreation,30 Jul. 2020,7.8,"Sandi Toksvig indulges in a bit of well-earned R&R with Alan Davies, Susan Calman, Stephen K. Amos and Lou Sanders."
18,11,Roaming,6 Aug. 2020,6.9,"Sandi Toksvig goes roaming with Alan Davies, Sara Pascoe, Josh Widdicombe and Benjamin Zephaniah."
18,12,VG,13 Aug. 2020,6.9,Sandi Toksvig presents a selection of the best moments from across the R series. With panellist supremo Alan Davies and an array of guests.
