temporada,numero,titulo,fecha_estreno,puntuacion,descripcion
4,8,1138,24 Feb. 1971,0.0,Handyman Negri and Donkey Hodie finish the Castle garden waterfall. François Clemmons visits as waterfall singer.
4,9,1139,25 Feb. 1971,0.0,"Rogers needs a washer for a fountain he wants to assemble. Instead of taking one from Bob Trow's workshop, he merely leaves him a note. In the Neighborhood of Make-Believe, the Castle fountain works only to a small extent. Lady Elaine has taken the windmill at Someplace Else apart for unknown reasons."
4,10,1140,26 Feb. 1971,0.0,"Lady Elaine wants her Museum-Go-Round to turn, so she harnesses X to the Museum. He doesn't want to spend all hours turning the Museum, but he does get it moving in another way."
4,11,1141,1 Mar. 1971,0.0,"Miss Paulifficate bumps into Daniel's toy tiger and rips it, but she glues it back together. They give a letter to Dr. Bill Platypus."
4,12,1142,2 Mar. 1971,0.0,"Mrs. Lawver, a doll collector, presents to Rogers her collection of antique dolls. In the Neighborhood of Make-Believe, Dr. Bill Platypus receives his lesson toward a pediatrician's license. He is to borrow a doll for the practice."
4,13,1143,3 Mar. 1971,0.0,Bob Dog accidentally rips Dr. Bill's second pediatrician lesson and hides. Lady Elaine magically reverses the damage. She also gets a lesson on child care from Dr. Bill.
4,14,1144,4 Mar. 1971,0.0,"After he shows some children's drawings, Rogers visits Mrs. Saunders school, talks with the children and watches them play. In the Neighborhood of Make-Believe, Mr. McFeely delivers a package from the pediatrician school to Dr. Bill. The letter says he will continue his training in Australia. Thus, the Platypus family will be leaving tomorrow."
4,15,1145,5 Mar. 1971,0.0,"Don Williamson visits the television house to demonstrate his radio-controlled model airplane. In the Neighborhood of Make-Believe, King Friday still doesn't want the Platypus family to visit Australia. But then he is given the right to start their flying machine."
4,16,1146,8 Mar. 1971,0.0,Rogers talks of light bulbs and replaces one of the bulbs on the traffic signal inside the television house. Two boys also discuss bird-watching with Rogers.
4,17,1147,9 Mar. 1971,0.0,Rogers shows a hidden object in a drawing of the Neighborhood of Make-Believe. The neighborhood discovers an old toy that Corny used to manufacture: a toy horse in the Chatty-Cathy mold.
4,18,1148,10 Mar. 1971,0.0,"Rogers sacrifices NOM for a visit to Betty's Little Theater. When the planned guests aren't able to appear, Betty Aberlin improvises a play with Bob Trow, Joe Negri and Audrey Roth."
4,19,1149,11 Mar. 1971,0.0,"When the name ""upside-down cake"" offends King Friday, he affronts everyone with a short-lived rule that they should say what he doesn't mean."
4,20,1150,12 Mar. 1971,0.0,"Queen Sara asks Bob Dog to send a note asking if Henrietta Pussycat can babysit for Prince Tuesday. Bob Dog is distracted with a new rocking chair, but he finds a way to help the Royal Family."
4,21,1151,15 Mar. 1971,0.0,Bob Dog wants to wear shoes so Queen Sara will like him as much as she likes Prince Tuesday.
4,22,1152,16 Mar. 1971,0.0,"Joe Negri displays musical instruments that are made out of junk. In the Neighborhood of Make-Believe, Lady Elaine borrows Corny's hammer without asking first."
4,23,1153,17 Mar. 1971,0.0,Children act out various nursery rhymes at Betty's Little Theater. The Neighborhood of Make-Believe acts out Old King Cole.
4,24,1154,18 Mar. 1971,0.0,"Rogers draws a song, using paint brushes to visualize the Japanese records he plays. Later Mr. McFeely brings in a big St. Bernard dog. In between, Yoshi Ito enters the Neighborhood of Make-Believe."
4,25,1155,19 Mar. 1971,0.0,"Rogers builds a go-kart with spare parts. In the Neighborhood of Make-Believe, Grandpère begins to make French-fried potatoes."
4,26,1156,22 Mar. 1971,0.0,"Rogers and visitor Mary Sweenie talk of crafts such as needlepoint. In the Neighborhood of Make-Believe, Handyman Negri wants to have Henrietta's eyes checked."
4,27,1157,23 Mar. 1971,0.0,"Rogers has his eyes examined. An accident also occurs in the Neighborhood of Make-Believe, when the Trolley runs into a toy car Lady Aberlin and Corny left parked on the tracks."
4,28,1158,24 Mar. 1971,0.0,"Rogers plays an audio cassette that hints to a package containing a magnifying glass. In the Neighborhood of Make-Believe, King Friday gets the impression that a magnifying glass will make Prince Tuesday grow."
4,29,1159,25 Mar. 1971,0.0,Rogers puts on an opera costume that includes a turban. He invites Betty Aberlin to a costume party set for the next day. Those in the Neighborhood of Make-Believe agree to a costume party to allay the doldrums.
4,30,1160,26 Mar. 1971,0.0,"Rogers dresses as an airplane pilot for the costume party while Betty Aberlin and Joe Negri team up to dress as a horse. The Neighborhood of Make-Believe holds its own costume party, and only the toy Horse has no costume."
4,31,1161,29 Mar. 1971,0.0,"Those in the Neighborhood of Make-Believe react in different ways to the presents the Platypus family, returned from Australia, had given them."
4,32,1162,30 Mar. 1971,0.0,Dr. Bill Platypus invites those in the Neighborhood of Make-Believe to see his home movies about Australia. Joining them are Captain Kangaroo and all his puppet friends.
4,33,1163,31 Mar. 1971,0.0,"Rogers has a sign made for Bob and Judy Brown, the marionette-puppeteers who are moving in just a few doors down. In the Neighborhood of Make-Believe, Dr. Platypus moves his office to the Eiffel Tower."
4,34,1164,1 Apr. 1971,0.0,"Ezra Jack Keats visits Rogers to read his book ""Hi, Cat!"". In the Neighborhood of Make-Believe, a book editor visits Grand-père at the Eiffel Tower."
4,35,1165,2 Apr. 1971,0.0,Rogers sees Bob and Judy Brown's production of Jack and the Beanstalk.
4,36,1166,5 Apr. 1971,0.0,John Reardon comes to the Neighborhood of Make-Believe dressed as an organ grinder. But hardly anybody recognizes him.
4,37,1167,6 Apr. 1971,0.0,"Rogers tries on various mustaches. Betty Aberlin visits to put on wigs. In the Neighborhood of Make-Believe, King Friday commissions a new opera."
4,38,1168,7 Apr. 1971,0.0,"John Reardon gives opera roles to Daniel and his toy, Ino A. Horse. Chef Brockett displays the monkey costume he will wear."
4,39,1169: The Monkey's Uncle Opera,8 Apr. 1971,0.0,"The Neighborhood of Make-Believe holds its opera. King Friday plays his bass for this opera, in which a zookeeper must console a down-on-his-luck organ grinder."
4,40,1170,9 Apr. 1971,0.0,"Rogers shows photos from yesterday's opera. At Brockett's Bakery, Rogers discusses Chef Brockett's opera role. In the Neighborhood of Make-Believe, Henrietta mopes since she didn't have a part in the opera."
4,41,1171,12 Apr. 1971,0.0,"Rogers and Bob Trow repair child seats and a rocking chair. In the Neighborhood of Make-Believe, Cornflake S. Pecially and Robert Troll build an infant seat for Prince Tuesday. Lady Elaine discovers how good a father King Friday is."
4,42,1172,13 Apr. 1971,0.0,"Susan Linn helps Rogers discussing how puppets can be used to express feelings. Her Audrey Duck character appears in the Neighborhood of Make-Believe, and scares Baby Ana Platypus."
4,43,1173,14 Apr. 1971,0.0,"Twins Barry Nelson and Garry Nelson visit the television house. Rogers helps Betty Aberlin play a marble game. In the Neighborhood of Make-Believe, the Nelsons help Daniel play with a ball."
4,44,1174,15 Apr. 1971,0.0,"Rogers talks about how things look different at night. In the Neighborhood of Make-Believe, Bob Dog and Daniel share their fears with Miss Paulifficate."
4,45,1175,16 Apr. 1971,0.0,"Richard Kvistad plays a kettle drum at Negri's Music Shop. In the Neighborhood of Make-Believe, Lady Elaine and Bob Dog scare King Friday."
4,46,1176,19 Apr. 1971,8.6,"Grand-père receives a picture from his granddaughter Collette. This hurts Henrietta, who feels she is not as fancy."
4,47,1177,20 Apr. 1971,8.6,"Susan Linn returns to Rogers' Television House, bringing her puppets Audrey Duck and Cat-a-Lion. In the Neighborhood of Make-Believe, Handyman Negri helps ease Henrietta's tangled emotions."
4,48,1178,21 Apr. 1971,8.2,King Friday gives Collette a key to the Neighborhood of Make-Believe. Henrietta is afraid that the key will open the door to her house.
4,49,1179,22 Apr. 1971,8.8,"Mister Rogers sees a cake decorator at Brockett's Bakery. In Make-Believe, Chef Brockett brings a cake for the party Grandpere is planning for Collette. But a jealous Henrietta doesn't want to be part of the celebration, and when the cake gets ruined, she believes it was her fault by wishing it so."
4,50,1180,23 Apr. 1971,8.8,Rogers explains that it isn't always possible to understand what goes on in the world. He and his son make hats out of newspapers. Grand-père introduces Collette to everyone in the Neighborhood of Make-Believe.
4,51,1181,26 Apr. 1971,0.0,"François Clemmons is going to teach a driver's education course. To help him, Clemmons borrows the traffic signal from Rogers' television house. In the Neighborhood of Make-Believe, Daniel is instructed to wait for Mr. McFeely to deliver groceries intended for the Castle. King Friday asks Daniel to fetch his robes, which causes a quandary for Mr. McFeely."
4,52,1182,27 Apr. 1971,0.0,François Clemmons returns the traffic signal to Rogers. Nurse Miller and Dr. Bill Platypus help X after he hurts one of his wings.
4,53,1183,28 Apr. 1971,0.0,"Cornflake S. Pecially is impatiently waiting for his new lathe. In his rush to work the lathe, Corny injures his finger in it. Nurse Miller consoles him. Rogers goes to Bob Trow's workshop to see his lathe."
4,54,1184,29 Apr. 1971,0.0,"The Castle is organizing a jazz festival, and King Friday wants the best jazz musicians. Handyman Negri brings in a blind saxophonist named Eric Kloss. Dr. Bill tells all that they were not responsible for Kloss' condition."
4,55,1185,30 Apr. 1971,0.0,"Rogers draws a song based on a recording of jazz and classical music. In the Neighborhood of Make-Believe, King Friday is still trying to shortcut his way to playing the bass fiddle. A gold bass may be the answer."
4,56,1186,3 May 1971,0.0,"Bob Brown, the puppeteer, shows Rogers how to make puppets from detergent bottles."
4,57,1187,4 May 1971,0.0,King Friday and Queen Sara implore Lady Aberlin to baby-sit Prince Tuesday. Lady Elaine misinterprets the instructions and assigns Daniel the baby-sitting duties.
4,58,1188,5 May 1971,0.0,"Mr. McFeely delivers the book ""Fur, Feathers, and Hair"" to Rogers. Later McFeely brings in an English sheepdog. In between, King Friday is upset that baby Prince Tuesday will not smile at him."
4,59,1189,6 May 1971,0.0,"Rogers makes ice cream by hand-cranking. In the Neighborhood of Make-Believe, some are wondering about baby Ana Platypus's behavior."
4,60,1190,7 May 1971,0.0,"Morrie Tucker, author of the Wee Pals comic strip, visits Rogers. In the Neighborhood of Make-Believe, X begins his printing business."
4,61,1191,10 May 1971,0.0,"Lady Elaine wants people to come to her book show in the Museum-Go-Round, not to the Castle to see a chameleon."
4,62,1192,11 May 1971,0.0,Lady Aberlin asks Van Cliburn to wear a costume for his visit to the Castle. The King and Queen are fooled until the disguised Van Cliburn plays the piano.
4,63,1193,12 May 1971,0.0,"Collette is worried that Grand-père will be lonely when she leaves for Paris. After she leaves, Lady Elaine hears Van Cliburn performing at her Museum-Go-Round."
4,64,1194,13 May 1971,0.0,"Lady Elaine wants company, but everyone is too busy for her. She is so adamant that she takes Mr. McFeely's bicycle and refuses to return it."
4,65,1195,14 May 1971,0.0,"Rogers decorates some eggs, as do the residents in the Neighborhood of Make-Believe."
5,1,1196,21 Feb. 1972,0.0,Mary Sweenie arrives late at Betty's Little Theater for her bird dance. X wants to read poetry alone.
5,2,1197,22 Feb. 1972,0.0,"Rogers and Mr. McFeely do a bit of secret communicating, with neither one understanding the other. In the Neighborhood of Make-Believe, Lady Elaine is impatient with X's call for privacy while he writes poetry."
5,3,1198,23 Feb. 1972,0.0,X is afraid others will laugh at his poetry should he read it aloud. Lady Elaine is eager to hear this poetry and is already in position to hide her feelings about it.
5,4,1199,24 Feb. 1972,0.0,"While seeing the breads at Brockett's Bakery, Rogers learns how a bread slicer works. The Neighborhood of Make-Believe discovers a floating loaf of bread from the Owl Correspondence School. X registers himself for a course."
5,5,1200,25 Feb. 1972,0.0,"Bob Trow repairs Mr. McFeely's bicycle, although he is slightly embarrassed because Bob doesn't yet know how to ride a bike. This pours into the Neighborhood of Make-Believe, as Robert Troll begins to learn to ride. This also puzzles Cornflake S. Pecially."
5,6,1201,28 Feb. 1972,0.0,"Audrey Roth brings three unidentified cheerleaders to Rogers' television house. In the Neighborhood of Make-Believe, Cornflake S. Pecially must juggle both tasks for Miss Paulifficate and a gift for Prince Tuesday."
5,7,1202,29 Feb. 1972,0.0,"Rogers' son Jamie and a friend play with a toy on the floor of the television house. In the Neighborhood of Make-Believe, Robert Troll starts a game of catch, but doesn't want to throw because he thinks no one will throw back."
5,8,1203,1 Mar. 1972,0.0,"Rogers shows steam from a tea kettle. Mr. McFeely shows him the use of a steam engine. Robert Troll plays ball with Lady Aberlin, Handyman Negri and Daniel."
5,9,1204,2 Mar. 1972,0.0,Corny asks Robert Troll to dump an excess amount of paint stain into a creek. The resulting pollution leaves a bad smell and tars the Castle fountain. King Friday orders Corny not to manufacture until he can clean up the mess.
5,10,1205,3 Mar. 1972,0.0,"Corny and Robert Troll need some help to clean up the paint stain that they caused. Lady Elaine uses her boomerang to return the paint to its can. Afterward, Rogers goes to the McFeelys' house and Brockett's Bakery to see what can be made from scraps of old material."
5,11,1206,6 Mar. 1972,0.0,"Susan Linn performs her puppets, Audrey Duck and Cat-a-Lion, at Betty's Little Theater. King Friday plans to buy a large TV."
5,12,1207,7 Mar. 1972,0.0,"Rogers needs Joe Negri's help to get a crystal radio working. In the Neighborhood of Make-Believe, Handyman Negri has to figure out why the TV set for King Friday isn't working yet."
5,13,1208,9 Mar. 1972,0.0,"Rogers buys a TV set from Negri's Music Shop with a credit card. In the Neighborhood of Make-Believe, King Friday turns the new TV set on, finds a program he likes, and implores that everyone should watch it."
5,14,1209,9 Mar. 1972,0.0,"King Friday commands that everyone should watch a television show at the Castle. He borrows a TV set from Lady Elaine so that everyone (except him) will watch it. Bored, everyone else leans toward Lady Elaine, who has a plan brewing at her Museum-Go-Round."
5,15,1210,10 Mar. 1972,0.0,Rogers goes to traffic court to plead the case that led to his parking ticket. Lady Elaine leads a march on the Castle to show that everyone has different interests.
5,16,1211,13 Mar. 1972,0.0,"Rogers demonstrates the different sounds made from bells and crystal glasses filled with water. Joey Hollingsworth tap dances in the Neighborhood of Make-Believe. King Friday and Queen Sara present Henrietta a bell for babysitting Prince Tuesday, but it makes X jealous."
5,17,1212,14 Mar. 1972,0.0,"Tom Flynn and the Southminister Bell Ringers perform at Negri's Music Shop. In the Neighborhood of Make-Believe, Henrietta's constant bell-ringing proves a nuisance to X the Owl. But he refuses to tell why the bell annoys him."
5,18,1213,15 Mar. 1972,0.0,"Rogers makes a musical instrument out of an oatmeal box, a large button, and some string. In the Neighborhood of Make-Believe, Henrietta's bell goes missing. This leads Lady Aberlin to talk to a jealous X."
5,19,1214,16 Mar. 1972,0.0,X wants to ask King Friday for a job. He earns the title printer of Royal calling cards.
5,20,1215,17 Mar. 1972,0.0,A plumber replaces the clogged elbow in Rogers' sink drain. The Neighborhood of Make-Believe sees the same plumber retool the Castle Fountain so it can re-circulate water.
5,21,1216,20 Mar. 1972,0.0,"A magician performs part of his act at Betty Aberlin's theater. He is seen again in the Neighborhood of Make-Believe, but on harder times."
5,22,1217,21 Mar. 1972,0.0,"Andrew Wyeth illustrates to Rogers the work behind an animated film based on Rogers' song ""You've Got To Do It"". The Neighborhood of Make-Believe establishes the King Friday and Queen Sara Saturday Foundation for the Performing Arts."
5,23,1218,22 Mar. 1972,0.0,Rogers explains the size of things by having a tailor alter a suit jacket. Those in the Neighborhood of Make-Believe donate things to the Appel family.
5,24,1219,23 Mar. 1972,0.0,Lady Aberlin is asking those in the Neighborhood of Make-Believe to donate to the new performing arts program. Lady Elaine refuses to contribute until she learns what King Friday is donating.
5,25,1220,24 Mar. 1972,0.0,Mr. Appel is named the first recipient from the Neighborhood of Make-Believe's foundation for the performing arts.
5,26,1221,27 Mar. 1972,0.0,"It's Mrs. McFeely's birthday, and Rogers isn't the only one giving presents. In the Neighborhood of Make-Believe, Lady Elaine is trying to get attention, much to the dismay of her neighbors."
5,27,1222,28 Mar. 1972,0.0,"Attempting to make a merry-go-round, Lady Elaine doesn't feel that her animals look perfect. Rogers introduces viewers to Elsie Neal's Craft Shop."
5,28,1223,29 Mar. 1972,0.0,Handyman Negri gives X the Owl a lesson in music history from the Owl Correspondence School. The record is an owl history music lesson that X has been hoping for.
5,29,1224,30 Mar. 1972,0.0,"Bob Dog is saddened because Daniel doesn't want him near the Clock. Still, Bob Dog wants to talk with Daniel."
5,30,1225,31 Mar. 1972,0.0,Rogers takes some vegetables to Bob Trow. X the Owl wants to play the harmonica alongside the King's bass violin.
5,31,1226,3 Apr. 1972,0.0,Rogers helps Bob Trow inflate one tire of a tandem bicycle. Fog in the Neighborhood of Make-Believe causes Bob Dog to lose a stone intended for King Friday.
5,32,1227,4 Apr. 1972,0.0,"Astronaut Al Worden stops by the television house to show how his space suit works. His scheduled arrival in the Neighborhood of Make-Believe the next day, prompts various reactions from the neighbors."
5,33,1228,5 Apr. 1972,0.0,"Lady Elaine is prepared to go to the moon by any means. Later in the visit, Rogers goes to the Brown Marionette studio to work on a piece with Chef Brockett."
5,34,1229,6 Apr. 1972,0.0,Rogers and Al Worden recall the question-and-answer period they conducted with children about going to the moon. Worden shows the envelope of questions he took with him on his mission. Lady Elaine turns him upside-down with her boomerang.
5,35,1230,7 Apr. 1972,0.0,"Al Worden shows more equipment that he took to the moon, and he discusses the one side of the moon that is never seen on Earth. In the Neighborhood of Make-Believe, King Friday gives Worden a model solar system."
5,36,1231,10 Apr. 1972,0.0,"Rogers makes a crayon rubbing of leaves. Mrs. McFeely invites him to their house to see a fern and a reptile called a caiman. In the Neighborhood of Make-Believe, Lady Elaine is still thinking about space travel. She sends Mrs. McFeely for leaves on which, Lady Elaine thinks, she can ride to Jupiter."
5,37,1232,11 Apr. 1972,0.0,"Rogers plays with blocks and then with clay. Later he calls François Clemmons, offering him a position as voice teacher. In between, Lady Elaine insists she will fly from the Neighborhood of Make-Believe to Jupiter. She goes through a day of preparation."
5,38,1233,12 Apr. 1972,0.0,"Mr. McFeely shows Rogers a duck. In the Neighborhood of Make-Believe, Lady Elaine commands attention as she begins her flight into space on a ship made of leaves."
5,39,1234,13 Apr. 1972,0.0,"The Brown Marionette Company opens one room in their studio for François Clemmons to give voice lessons. In the Neighborhood of Make-Believe, Lady Elaine radios back about her flight through space."
5,40,1235,14 Apr. 1972,0.0,"Lady Elaine radios back to the Neighborhood of Make-Believe, saying she will stay in space because she has made the most extraordinary discovery."
5,41,1236,17 Apr. 1972,0.0,"Lady Elaine splashes down in the Neighborhood of Make-Believe. While some think she is going to get married, Lady Elaine keeps her extraordinary discovery a secret."
5,42,1237,18 Apr. 1972,0.0,"Rogers hears a harpist at Negri's Music Shop. In the Neighborhood of Make-Believe, Lady Elaine announces she has discovered the Planet Purple, where everything is purple."
5,43,1238,19 Apr. 1972,0.0,"A purple disk drops into the Neighborhood of Make-Believe, giving Lady Elaine and others information on Planet Purple. She tries to emulate the lifestyle of all the Pauls and Paulines on the planet."
5,44,1239,20 Apr. 1972,0.0,"Rogers visits François Clemmons's music class. In the Neighborhood of Make-Believe, Lady Elaine is reluctant to shake off living like the Pauls and Paulines of Planet Purple. She even refuses to talk to X."
5,45,1240,21 Apr. 1972,0.0,Lady Aberlin and Robert Troll must convince Lady Elaine of her rightful place in the Neighborhood of Make-Believe.
5,46,1241,24 Apr. 1972,0.0,"Chef Brockett presents snow pudding to Rogers at the bakery. In the Neighborhood of Make-Believe, Lady Elaine wants to make snow, but she can't get it just right."
5,47,1242,25 Apr. 1972,0.0,"Rogers talks about practice by showing different pairs of skates. In the Neighborhood of Make-Believe, Lady Elaine's snow-making succeeds, which doesn't exactly bear well with everyone. It does persuade John Reardon to make an opera about snow."
5,48,1243,26 Apr. 1972,0.0,"Rogers explains how only grown-ups can change light bulbs with a ladder. In the Neighborhood of Make-Believe, Lady Elaine experiments to make multi-colored snow, which backfires and plugs up the sky."
5,49,1244,27 Apr. 1972,0.0,"Rogers uses the heater for the fish tank and shows the room's radiator. He also sees that the Brown Marionette Theater is heated with a furnace. In the Neighborhood of Make-Believe, Henrietta begs for a role in the upcoming opera."
5,50,1245: The Snow People Opera,28 Apr. 1972,0.0,"The snow opera features an angry girl who has interrupted a badminton game. She makes snow and turns the badminton players into snow people, but she needs help to get the snow to melt."
5,51,1246,1 May 1972,0.0,"The bulb burns out in Picture-Picture, so Rogers gets a new bulb at Negri's Music Shop. In the Neighborhood of Make-Believe, the telecan kiosk by the Tree begins to bob up and down uncontrollably."
5,52,1247,2 May 1972,0.0,"Mr. McFeely has been taken ill because he has been in too much of a hurry. In the Neighborhood of Make-Believe, X gets a lesson from the Owl Correspondence School."
5,53,1248,3 May 1972,0.0,"Rogers talks about staying still, something that Mr. McFeely will need to practice. The same thing occurs for the telecan kiosk. Handyman Negri tries to tie it up, but that interferes with King Friday's calls."
5,54,1249,4 May 1972,0.0,"Rogers uses a pitch pipe at his television house and with François Clemmons. Mr. McFeely demonstrates one of his sitting-still exercises. The crisis in the Neighborhood of Make-Believe is stopped in conjecture, as Rogers tells viewers they will have to decide the outcome on their own."
5,55,1250,5 May 1972,0.0,King Friday wants to fool Lady Aberlin and others with a marionette of the king pretending to fly.
5,56,1251,8 May 1972,0.0,The Castle has lost its XIII plaque. It's up to Lady Aberlin and Handyman Negri to find it.
5,57,1252,9 May 1972,0.0,Ezra Jack Keats visits the Neighborhood of Make-Believe and tells a story about a bad king. Keats must report his story to King Friday.
5,58,1253,10 May 1972,0.0,Rogers goes to Betty's Little Theater with an idea for Susan Linn's puppets to act out.
5,59,1254,11 May 1972,0.0,Bob Dog is sad that Queen Sara is too busy with Prince Tuesday.
5,60,1255,12 May 1972,0.0,Lady Elaine decides to turn the Neighborhood of Make-Believe purple with her Boomerang. It does not sit well with the neighbors.
5,61,1256,15 May 1972,0.0,Lady Elaine has yet to remove purple residue from Grandpère's sign. But the Boomerang doesn't seem to get it off.
5,62,1257,16 May 1972,0.0,King Friday sends Mr. McFeely to deliver things for the water skiers who will appear later in the week. Rogers watches ballet dancers and demonstrates a musical triangle.
5,63,1258,17 May 1972,0.0,"Rogers shows that even when things are hidden, those things still exist. In the Neighborhood of Make-Believe, Mrs. McFeely and Handyman Negri look for Mr. McFeely. Lady Elaine helps a tired Mr. McFeely do his job."
5,64,1259,18 May 1972,0.0,"The McFeelys bring two African lion cubs to Rogers' television house. In the Neighborhood of Make-Believe, Lady Aberlin helps Handyman Negri with his tasks."
5,65,1260,19 May 1972,0.0,"Rogers and Elsie Neal make clay figures of a person and a horse. Handyman Negri and Lady Aberlin, wearing a horse costume, give Henrietta a ride. X must face his feelings about being alone."
6,1,1261,19 Feb. 1973,6.9,"Rogers gives a Santa Claus costume to Chef Brockett. Both Betty Aberlin and François Clemmons talk of how as children, they used to be afraid of Santa Claus. Santa Claus, himself, also comes to the neighborhood."
6,2,1262,20 Feb. 1973,0.0,"Rogers demonstrates how to use a microscope, and visits the Neighborhood Barber Shop for a haircut from Nick the barber. In the Neighborhood of Make-Believe, Lady Elaine is intent to cut Santa Claus' hair without his permission."
6,3,1263,21 Feb. 1973,0.0,"Rogers pretends to be a bird at François Clemmons' studio. In the Neighborhood of Make-Believe, King Friday makes another bad rule, that nobody can have bare hands. Lady Elaine doesn't take the rule seriously until a cold breeze blows by."
6,4,1264,22 Feb. 1973,0.0,"Chef Brockett is planning to add a soda fountain to his bakery. In the Neighborhood of Make-Believe, Lady Aberlin brings back the toy horse which, when a string is pulled, says ""I know"". X gives her a toy seagull which says ""you know"" when a string is pulled."
6,5,1265,23 Feb. 1973,0.0,"Rogers and several other neighbors attend the opening of the new soda fountain at Brockett's Bakery. Eric Kloss visits the Neighborhood of Make-Believe, telling King Friday how the other senses tell a blind person about the world."
6,6,1266,26 Feb. 1973,0.0,"Mr. McFeely wears a new Speedy Delivery uniform. In the Neighborhood of Make-Believe, Henrietta shows her disdain for getting Collette's old clothes, which don't fit."
6,7,1267,27 Feb. 1973,0.0,"Collette has sent dresses and hats from Paris to the Neighborhood of Make-Believe. One of the hats is too big for Henrietta Pussycat, so Lady Aberlin gives it to Queen Sara."
6,8,1268,28 Feb. 1973,0.0,"Golfer Carol Mann visits Rogers' television house to show her golf equipment. In the Neighborhood of Make-Believe, X swings his golf club, inadvertently knocking boxes out of Corny's hands."
6,9,1269,1 Mar. 1973,0.0,"Rogers hears Bob Trow lead his a cappella group at Negri's Music Shop. In the Neighborhood of Make-Believe, Corny and Robert Troll want to console X."
6,10,1270,2 Mar. 1973,0.0,"Rogers' telephone isn't working, so the telephone repairman makes a visit."
6,11,1271,5 Mar. 1973,0.0,"Rogers tells viewers of the time he had an imaginary friend. Daniel has an imaginary friend, Malcolm Apricot Dinko, whom he consults to decide whether he should spend the night with Grand-père."
6,12,1272,6 Mar. 1973,0.0,"Rogers discusses sleep, with help from the McFeelys. Sunset reaches the Neighborhood of Make-Believe, and Daniel still doesn't believe he can to go to Grand-père's for the night. Donkey Hodie has advertised his need for a helper at Someplace Else."
6,13,1273,7 Mar. 1973,0.0,"Rogers hears a harmonica band at Negri's Music Shop. In the Neighborhood of Make-Believe, Donkey Hodie realizes that Malcolm Apricot Dinko cannot help much with harvesting the vegetables."
6,14,1274,8 Mar. 1973,0.0,"Mrs. McFeely has a cow named Harriet, and Rogers sees how Harriet is milked. A new arrival to the Neighborhood of Make-Believe, Harriet Elizabeth Cow, answers the call for help at Someplace Else."
6,15,1275,9 Mar. 1973,0.0,Ana Platypus is beginning to speak. Harriet Elizabeth Cow is pleased to see her.
6,16,1276,12 Mar. 1973,0.0,"Lady Elaine Fairchilde decides to make mischief at the welcoming party for Harriet Elizabeth Cow. When a splash of milk ruins the welcoming cake, some believe Malcolm Apricot Dinko is responsible."
6,17,1277,13 Mar. 1973,0.0,"Guy Disalvo visits Rogers' television house to talk of his sugar-cube structure. In the Neighborhood of Make-Believe, Lady Elaine wants to know who Lady Aberlin likes better: Harriet Elizabeth Cow or Lady Elaine."
6,18,1278,14 Mar. 1973,0.0,"Lady Aberlin is dressed as a ballerina, dancing with Robert Troll to Lady Elaine's piano music."
6,19,1279,15 Mar. 1973,0.0,"Rogers shows crayon rubbings. Later he sees preparations for a variety show at Betty's Little Theater. In the Neighborhood of Make-Believe, King Friday wants to rush Prince Tuesday's learning skills."
6,20,1280,16 Mar. 1973,0.0,"Joe Negri shows Rogers an accordion at Negri's Music Shop. In the Neighborhood of Make-Believe, Lady Elaine plays an accordion in Someplace Else just to show up Harriet Elizabeth Cow."
6,21,1281,19 Mar. 1973,0.0,Rogers and other neighbors participate at the talent show held at Betty's Little Theater.
6,22,1282,20 Mar. 1973,0.0,"Rogers visits Elsie Neal's Craft Shop, where Bill Strickland talks of making clay pots. The Neighborhood of Make-Believe sees Purple Panda, the first of a handful of visitors from the Planet Purple."
6,23,1283,21 Mar. 1973,0.0,"The Neighborhood of Make-Believe welcome another two new visitors from the Planet Purple, called Paul and Pauline."
6,24,1284,22 Mar. 1973,0.0,"Paul and Pauline command that Purple Panda broke a law by rocking in a rocking chair. As a punishment, Purple Panda cannot return to Planet Purple."
6,25,1285,23 Mar. 1973,0.0,Bob Trow is working on a bird house for a wren. King Friday has a new wooden bird on a stick called Troglodytes aedon.
6,26,1286,26 Mar. 1973,0.0,"Rogers has props for Bob and Judy Brown's production of The Three Little Pigs. In the Neighborhood of Make-Believe, King Friday wants to buy an airplane."
6,27,1287,27 Mar. 1973,0.0,"Don Williamson shows his remote-control model airplane at Rogers' television house. Rogers forgets that the Brown Marionette Company was performing The Three Little Pigs today. Fortunately, it will be held again tomorrow. An airplane salesman visits the Neighborhood of Make-Believe. King Friday purchases a plane and wants Handyman Negri to be the pilot."
6,28,1288,28 Mar. 1973,0.0,Rogers attends the Brown Marionettes' production of The Three Little Pigs. King Friday gets word that his airplane will arrive tomorrow.
6,29,1289,29 Mar. 1973,0.0,"Rogers compares the sounds of a car horn, a trumpet, and a bicycle horn. When he returns to Negri's Music Shop, he hears trumpeter Ben Benack. In the Neighborhood of Make-Believe, King Friday gets his plane and hires Yoshi Ito to pilot it."
6,30,1290,30 Mar. 1973,0.0,"Marcel Marceau performs pantomime, both in Mister Rogers' television house and the Neighborhood of Make-Believe."
6,31,1291,2 Apr. 1973,0.0,"Mr. Rogers sees a variety of birthday cakes at Brockett's bakery. Daniel's birthday is coming Friday, and he asks for a cake and a ride in King Friday's plane."
6,32,1292,3 Apr. 1973,0.0,Daniel Striped Tiger shares his birthdate with Purple Panda.
